addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80010000	1248	CardMenuDispatch	medium	1	u32	2	12	48	s0|s1|ra	orphan
0x800104E0	484	func_800104E0	medium	2	u32	1	3	24	ra	addr_taken|orphan
0x800106C4	92	func_800106C4	medium	0	u32	2	1	24	ra	orphan
0x80010720	108	func_80010720	low	1	u32	1	0	0		leaf|orphan
0x8001078C	256	func_8001078C	medium	1	u32	0	1	40	s0|ra	orphan
0x8001088C	388	func_8001088C	low	0	u32	1	0	0		leaf|orphan
0x80010A10	224	func_80010A10	low	0	u32	0	0	0		leaf|orphan
0x80010AF0	44	func_80010AF0	medium	0	u32	1	2	24	ra	orphan
0x80010B1C	40	func_80010B1C	medium	0	void	1	2	24	ra	orphan
0x80010B50	236	func_80010B50	medium	1	u32	1	2	32	s0|s1|s2|ra	orphan
0x80010C3C	104	func_80010C3C	high	3	u32	2	0	0		leaf
0x80010CA4	28	func_80010CA4	high	1	u32	5	0	0		leaf
0x80010CC0	28	func_80010CC0	high	1	u32	7	0	0		leaf
0x80010CDC	40	func_80010CDC	low	1	u32	0	0	0		leaf|orphan
0x80010D04	124	func_80010D04	medium	1	u32	1	3	48	s0|ra	orphan
0x80010D80	816	func_80010D80	medium	1	u32	1	2	40	s0|s1|s2|s3|s4|ra	orphan
0x800110B0	84	func_800110B0	low	0	u32	1	0	0		leaf|orphan
0x80011104	144	func_80011104	medium	2	u32	4	1	24	ra	orphan
0x80011194	116	func_80011194	medium	1	u32	0	2	32	s0|s1|ra	orphan
0x80011208	220	func_80011208	verified	0	u32	2	2	72	s0|s1|ra	
0x800112E4	232	func_800112E4	medium	2	u32	7	4	72	s0|s1|s2|ra	orphan
0x800113CC	268	func_800113CC	medium	4	u32	1	6	80	s0|s1|s2|s3|s4|ra	orphan
0x800114D8	284	func_800114D8	verified	1	u32	1	4	64	s0|s1|ra	
0x800115F4	40	func_800115F4	high	0	u32	3	0	0		leaf
0x8001161C	88	func_8001161C	low	3	u32	0	0	0		leaf|orphan
0x80011674	8	func_80011674	low	0	u32	0	0	0		leaf|orphan
0x8001167C	68	func_8001167C	low	3	u32	0	0	0		leaf|orphan
0x800116C0	148	func_800116C0	low	0	u32	6	2	0	s0|ra	orphan
0x80011754	540	func_80011754	medium	0	u32	1	17	48	s0|s1|s2|s3|ra	orphan
0x80011970	132	func_80011970	medium	2	u32	1	3	24	ra	orphan
0x800119F4	56	func_800119F4	medium	1	u32	1	1	24	s0|ra	orphan
0x80011A2C	496	func_80011A2C	medium	1	u32	2	11	96	s0|s1|ra	orphan
0x80011C1C	220	func_80011C1C	medium	2	u32	1	2	32	s0|s1|s2|ra	orphan
0x80011CF8	628	func_80011CF8	medium	0	u32	1	7	72	s0|s1|ra	orphan
0x80011F6C	420	func_80011F6C	verified	1	u32	5	3	64	s0|s1|s2|s3|ra	
0x80012110	524	func_80012110	medium	0	u32	1	5	40	s0|s1|ra	orphan
0x8001231C	60	func_8001231C	medium	0	u32	2	1	24	ra	orphan
0x80012358	8	func_80012358	low	0	u32	0	0	0		leaf|orphan
0x80012360	524	func_80012360	verified	4	u32	8	2	40	s0|s1|s2|s3|s4|ra	
0x8001256C	76	func_8001256C	low	0	u32	5	2	0	s0|ra	orphan
0x800125B8	784	func_800125B8	medium	0	u32	9	10	32	s0|s1|ra	orphan
0x800128C8	156	func_800128C8	medium	1	u32	1	3	32	s0|s1|s2|ra	addr_taken|orphan
0x80012964	168	func_80012964	medium	1	u32	4	2	32	s0|s1|s2|ra	orphan
0x80012A0C	512	func_80012A0C	verified	1	u32	2	4	32	s0|s1|s2|ra	
0x80012C0C	100	func_80012C0C	verified	2	u32	9	1	32	s0|s1|ra	
0x80012C70	40	func_80012C70	low	3	u32	1	0	0		leaf|orphan
0x80012CA0	772	func_80012CA0	medium	1	u32	2	6	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x80012FA4	104	func_80012FA4	medium	0	u32	1	1	32	s0|s1|ra	orphan
0x8001300C	212	func_8001300C	low	0	u32	1	0	0		leaf|orphan
0x800130E0	72	func_800130E0	low	1	u32	1	0	0		leaf|orphan
0x80013128	136	func_80013128	low	0	u32	1	0	0		leaf|orphan
0x800131B0	52	func_800131B0	low	4	u32	0	0	0		leaf|orphan
0x800131E4	120	func_800131E4	low	4	u32	0	0	0		leaf|orphan
0x8001325C	3672	func_8001325C	medium	1	u32	4	11	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x800140B4	104	func_800140B4	low	1	u32	1	0	0		leaf|orphan
0x8001411C	32	func_8001411C	low	2	u32	0	0	0		leaf|orphan
0x8001413C	24	func_8001413C	low	2	u32	1	0	0		leaf|orphan
0x80014154	20	func_80014154	low	2	u32	0	0	0		leaf|orphan
0x80014168	160	func_80014168	verified	3	u32	15	1	32	s0|s1|s2|ra	
0x80014208	24	func_80014208	low	1	u32	1	0	0		leaf|orphan
0x80014220	12	func_80014220	low	0	u32	0	0	0		leaf|orphan
0x8001422C	8	func_8001422C	low	0	void	0	0	0		leaf|orphan
0x80014240	156	func_80014240	low	3	u32	0	0	0		leaf|orphan
0x800142DC	56	func_800142DC	low	1	u32	0	0	0		leaf|orphan
0x80014314	48	func_80014314	low	1	u32	0	0	0		leaf|orphan
0x80014344	52	func_80014344	low	1	u32	1	0	0		leaf|orphan
0x80014378	52	func_80014378	low	1	u32	0	0	0		leaf|orphan
0x800143B0	8	func_800143B0	low	0	void	1	0	0		leaf|orphan
0x800143C0	40	func_800143C0	low	2	void	0	0	0		leaf|gte|orphan
0x800143E8	40	func_800143E8	low	4	void	0	0	0		leaf|gte|orphan
0x80014410	60	func_80014410	low	4	void	0	0	0		leaf|gte|orphan
0x8001444C	36	func_8001444C	low	3	void	0	0	0		leaf|gte|orphan
0x80014470	40	func_80014470	low	2	u32	0	0	0		leaf|gte|orphan
0x80014498	40	func_80014498	high	2	u32	3	0	0		leaf|gte
0x800144C0	32	func_800144C0	low	3	u32	0	0	0		leaf|gte|orphan
0x800144E0	36	func_800144E0	low	4	u32	0	0	0		leaf|gte|orphan
0x80014504	88	func_80014504	low	3	void	0	0	0		leaf|gte|orphan
0x8001455C	88	func_8001455C	low	3	void	0	0	0		leaf|gte|orphan
0x800145B4	24	func_800145B4	low	1	u32	0	0	0		leaf|gte|orphan
0x800145D0	372	func_800145D0	high	2	u32	5	0	0		leaf|break
0x80014750	128	func_80014750	medium	2	u32	3	3	64	s0|s1|ra	orphan
0x800147D0	52	func_800147D0	high	2	u32	5	0	0		leaf
0x80014804	72	func_80014804	high	2	u32	8	0	0		leaf
0x8001484C	568	func_8001484C	verified	2	u32	7	1	48	s0|ra	
0x80014A84	748	func_80014A84	medium	4	u32	7	1	56	s0|s1|s2|ra	orphan
0x80014D70	196	func_80014D70	low	1	u32	3	0	0		leaf|orphan
0x80014E34	188	func_80014E34	medium	1	u32	1	1	24	ra	break|orphan
0x80014EF0	176	func_80014EF0	medium	2	u32	1	1	24	ra	break|orphan
0x80014FA0	672	func_80014FA0	low	4	u32	3	0	0		leaf|orphan
0x80015240	44	func_80015240	high	2	u32	2	0	0		leaf
0x8001526C	624	func_8001526C	low	4	u32	1	0	0		leaf|orphan
0x800154DC	40	func_800154DC	low	2	u32	2	0	0		leaf|orphan
0x80015504	636	func_80015504	medium	2	u32	5	2	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80015780	832	func_80015780	verified	2	u32	5	4	88	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x80015AC0	112	func_80015AC0	high	2	u32	7	0	0		leaf
0x80015B30	112	func_80015B30	high	2	u32	1	0	0		leaf
0x80015BA0	148	func_80015BA0	high	2	u32	1	0	0		leaf
0x80015C34	148	func_80015C34	high	2	u32	2	0	0		leaf
0x80015CC8	72	func_80015CC8	verified	2	u32	5	1	24	ra	
0x80015D10	72	func_80015D10	high	2	u32	2	0	0		leaf
0x80015D58	460	func_80015D58	verified	4	u32	4	3	40	s0|s1|s2|s3|s4|ra	
0x80015F24	68	func_80015F24	high	2	u32	2	0	0		leaf
0x80015F70	168	func_80015F70	low	4	u32	0	0	0		leaf|orphan
0x80016018	164	func_80016018	low	2	u32	0	0	0		leaf|orphan
0x800160BC	40	func_800160BC	low	0	u32	0	0	0		leaf|orphan
0x800160E4	8	func_800160E4	low	0	void	0	0	0		leaf|orphan
0x800160EC	212	func_800160EC	low	3	u32	2	0	0		leaf|gte|orphan
0x800161C0	212	func_800161C0	low	3	u32	20	0	0		leaf|gte|orphan
0x80016294	456	func_80016294	low	2	u32	1	0	0		leaf|gte|orphan
0x8001645C	380	func_8001645C	low	4	u32	0	0	0		leaf|gte|orphan
0x800165D8	384	func_800165D8	low	4	u32	0	0	0		leaf|gte|orphan
0x80016758	368	func_80016758	low	4	u32	0	0	0		leaf|gte|orphan
0x800168C8	408	func_800168C8	low	2	u32	1	0	0		leaf|gte|orphan
0x80016A60	308	func_80016A60	medium	1	u32	9	0	8	s0|s1	leaf|gte|orphan
0x80016B94	460	func_80016B94	medium	1	u32	2	0	16	s0|s1|s2|s3	leaf|gte|orphan
0x80016D60	264	func_80016D60	low	1	u32	3	0	0		leaf|gte|orphan
0x80016E68	84	func_80016E68	low	1	u32	1	0	0		leaf|orphan
0x80016EBC	120	func_80016EBC	medium	3	u32	0	3	32	s0|s1|s2|ra	orphan
0x80016F34	3488	func_80016F34	medium	0	u32	1	11	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gte|orphan
0x80017CD4	192	func_80017CD4	medium	3	u32	22	1	24	ra	gte|orphan
0x80017D94	200	func_80017D94	medium	4	u32	3	1	24	ra	gte|orphan
0x80017E5C	160	func_80017E5C	medium	3	u32	1	1	24	ra	gte|orphan
0x80017EFC	444	func_80017EFC	medium	4	u32	1	1	24	ra	gte|orphan
0x800180B8	408	func_800180B8	medium	3	u32	7	8	32	s0|s1|ra	gte|orphan
0x80018250	948	func_80018250	low	3	u32	2	0	0		leaf|gte|orphan
0x80018604	2204	func_80018604	low	3	u32	2	0	0		leaf|gte|orphan
0x80018EA0	824	func_80018EA0	low	3	u32	2	0	0		leaf|gte|orphan
0x800191D8	1556	func_800191D8	medium	3	u32	2	0	8	s0|s1	leaf|gte|orphan
0x800197EC	1520	func_800197EC	low	3	u32	2	0	0		leaf|gte|orphan
0x80019DDC	1592	func_80019DDC	low	3	u32	2	0	0		leaf|gte|orphan
0x8001A414	388	func_8001A414	medium	3	u32	1	8	32	s0|s1|s2|ra	gte|orphan
0x8001A598	3636	func_8001A598	medium	3	u32	2	1	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	gte|orphan
0x8001B3CC	3868	func_8001B3CC	medium	3	u32	2	1	48	s0|s1|s2|s3|s4|s5|s6|ra	gte|orphan
0x8001C2E8	1584	func_8001C2E8	medium	3	u32	0	0	8	s0	leaf|gte|orphan
0x8001C918	1340	func_8001C918	medium	3	u32	1	0	16	s0|s1|s2	leaf|gte|orphan
0x8001CE54	1620	func_8001CE54	medium	3	u32	5	0	8	s0	leaf|gte|orphan
0x8001D4A8	136	func_8001D4A8	low	2	u32	3	0	0		leaf|orphan
0x8001D530	1604	func_8001D530	low	3	u32	3	0	0		leaf|gte|orphan
0x8001DB74	3252	func_8001DB74	medium	4	u32	3	1	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	gte|break|orphan
0x8001E828	2932	func_8001E828	medium	4	u32	2	1	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	gte|break|orphan
0x8001F3A0	148	func_8001F3A0	low	1	u32	1	0	0		leaf|orphan
0x8001F434	160	func_8001F434	low	3	u32	1	0	0		leaf|orphan
0x8001F4D4	304	func_8001F4D4	medium	4	u32	0	1	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8001F604	640	func_8001F604	medium	4	u32	5	4	40	s0|s1|s2|s3|ra	gte|orphan
0x8001F884	44	func_8001F884	high	0	u32	1	0	0		leaf
0x8001F8B0	164	func_8001F8B0	low	4	u32	1	0	0		leaf|orphan
0x8001F954	580	func_8001F954	medium	0	u32	2	2	40	s0|s1|s2|s3|ra	gte|orphan
0x8001FB98	1144	func_8001FB98	medium	0	u32	0	3	64	s0|s1|s2|s3|s4|s5|s6|ra	gte|orphan
0x80020010	508	func_80020010	medium	0	u32	0	2	40	s0|s1|s2|ra	gte|orphan
0x8002020C	1448	func_8002020C	medium	4	u32	2	1	56	s0|s1|s2|s3|s4|s5|ra	gte|break|orphan
0x800207B4	620	func_800207B4	medium	4	u32	3	9	72	s0|s1|s2|s3|s4|ra	gte|orphan
0x80020A20	104	func_80020A20	low	4	u32	1	0	0		leaf|orphan
0x80020A88	32	func_80020A88	low	0	u32	1	0	0		leaf|gte|orphan
0x80020AB0	112	func_80020AB0	medium	0	u32	1	4	24	s0|ra	orphan
0x80020B20	64	func_80020B20	medium	0	u32	1	2	24	ra	orphan
0x80020B60	104	LibCardStartBusy1	medium	1	u32	1	3	24	ra	orphan
0x80020BC8	796	LibCardHandlerBusy1	medium	1	u32	4	9	40	s0|s1|s2|s3|ra	addr_taken|orphan
0x80020EE4	104	LibCardStartBusy2	medium	1	u32	1	3	24	ra	orphan
0x80020F4C	680	LibCardHandlerBusy2	medium	1	u32	4	11	32	s0|s1|ra	addr_taken|orphan
0x800211F4	392	func_800211F4	medium	3	u32	0	10	56	s0|s1|s2|s3|s4|s5|ra	orphan
0x8002137C	68	func_8002137C	medium	0	u32	1	1	24	s0|ra	orphan
0x800213C0	184	func_800213C0	medium	3	u32	0	3	24	ra	orphan
0x80021478	316	func_80021478	medium	1	u32	2	6	32	s0|s1|ra	addr_taken|orphan
0x800215B4	184	func_800215B4	medium	3	u32	0	3	24	ra	orphan
0x8002166C	316	func_8002166C	medium	1	u32	2	6	32	s0|s1|ra	addr_taken|orphan
0x800217A8	280	func_800217A8	medium	4	u32	1	5	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800218C0	320	func_800218C0	medium	1	u32	1	9	32	s0|s1|ra	addr_taken|orphan
0x80021A00	280	func_80021A00	medium	4	u32	1	5	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80021B18	320	func_80021B18	medium	1	u32	1	9	32	s0|s1|ra	addr_taken|orphan
0x80021C58	604	func_80021C58	medium	4	u32	0	12	144	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80021EB4	20	func_80021EB4	low	1	u32	4	0	0		leaf|orphan
0x80021EC8	284	LibCardWaitOrPoll	low	3	u32	3	0	0		leaf|orphan
0x80021FE4	252	func_80021FE4	medium	3	u32	1	5	72	s0|s1|s2|s3|ra	orphan
0x800220E0	1132	func_800220E0	medium	2	u32	0	14	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8002254C	116	func_8002254C	medium	0	u32	1	3	24	ra	orphan
0x800225C0	180	func_800225C0	medium	1	u32	0	5	160	s0|s1|ra	orphan
0x80022674	84	func_80022674	low	1	u32	8	0	0		leaf|orphan
0x800226C8	172	LibCardIntRP	medium	0	u32	1	2	24	ra	addr_taken|orphan|indirect
0x80022774	92	func_80022774	low	2	u32	6	0	0		leaf|orphan
0x800227D0	48	func_800227D0	medium	0	void	1	3	24	ra	orphan
0x80022800	32	func_80022800	medium	0	void	1	1	24	ra	orphan
0x80022820	16	func_80022820	low	0	u32	1	0	0		leaf|orphan
0x80022830	124	LibCardInstallHandler	low	0	u32	12	1	0	ra	orphan
0x800228AC	108	func_800228AC	low	0	u32	1	0	0	ra	orphan|indirect
0x80022918	16	func_80022918	low	0	u32	1	0	0		leaf|orphan
0x80022930	20	LibCardHwCardFlagIoe	medium	0	u32	1	0	0		leaf|addr_taken|orphan
0x80022944	20	func_80022944	medium	0	u32	1	0	0		leaf|addr_taken|orphan
0x80022958	20	func_80022958	medium	0	u32	1	0	0		leaf|addr_taken|orphan
0x8002296C	20	func_8002296C	medium	0	u32	1	0	0		leaf|addr_taken|orphan
0x80022980	20	LibCardSwCardFlagIoe	medium	0	u32	1	0	0		leaf|addr_taken|orphan
0x80022994	20	func_80022994	medium	0	u32	1	0	0		leaf|addr_taken|orphan
0x800229A8	20	func_800229A8	medium	0	u32	1	0	0		leaf|addr_taken|orphan
0x800229BC	20	func_800229BC	medium	0	u32	1	0	0		leaf|addr_taken|orphan
0x800229D0	48	func_800229D0	medium	0	void	0	3	24	ra	orphan
0x80022A00	476	func_80022A00	medium	0	u32	1	13	24	s0|ra	orphan
0x80022BDC	32	func_80022BDC	medium	0	void	0	1	24	ra	orphan
0x80022BFC	180	func_80022BFC	medium	0	u32	1	3	24	s0|ra	orphan
0x80022CB0	264	func_80022CB0	low	0	u32	13	1	0	ra	orphan
0x80022DB8	216	func_80022DB8	medium	0	u32	6	1	24	s0|ra	orphan
0x80022E90	216	func_80022E90	medium	0	u32	9	1	24	s0|ra	orphan
0x80022F68	60	func_80022F68	low	0	u32	4	0	0		leaf|orphan
0x80022FA4	60	func_80022FA4	low	0	u32	4	0	0		leaf|orphan
0x80022FE0	976	func_80022FE0	medium	1	u32	1	7	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x800233B0	1716	func_800233B0	medium	3	u32	1	11	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80023A70	16	bios_A0_AB	verified	0	void	3	0	0		bios|leaf|orphan
0x80023A80	52	func_80023A80	medium	1	void	7	2	24	s0|ra	orphan
0x80023AC0	16	bios_A0_AC	verified	0	void	3	0	0		bios|leaf|orphan
0x80023AD0	16	bios_B0_50__new_card	verified	0	void	2	0	0		bios|leaf|orphan
0x80023AE0	16	bios_B0_4E__card_write	verified	0	void	4	0	0		bios|leaf|orphan
0x80023AF0	144	func_80023AF0	medium	1	u32	2	10	32	s0|s1|ra	orphan
0x80023B80	72	func_80023B80	medium	0	u32	2	4	24	s0|ra	orphan
0x80023BC8	40	func_80023BC8	medium	0	u32	2	2	24	ra	orphan
0x80023BF0	16	bios_A0_70__bu_init	verified	0	void	2	0	0		bios|leaf|orphan
0x80023C00	16	bios_B0_4F__card_read	verified	0	void	1	0	0		bios|leaf|orphan
0x80023C10	16	bios_B0_4A_InitCard	verified	0	void	1	0	0		bios|leaf|orphan
0x80023C20	68	func_80023C20	low	0	u32	1	1	0		orphan|indirect
0x80023C64	44	func_80023C64	medium	0	void	1	0	0		leaf|addr_taken|orphan
0x80023C90	68	func_80023C90	low	0	u32	0	0	0		leaf|orphan|indirect
0x80023CD4	16	func_80023CD4	medium	0	u32	2	0	0		leaf|addr_taken|orphan|indirect
0x80023CFC	148	func_80023CFC	medium	0	u32	2	3	0		addr_taken|orphan|indirect
0x80023D90	112	func_80023D90	low	0	u32	1	3	0		orphan|indirect
0x80023E00	52	func_80023E00	low	0	u32	1	2	0		leaf|orphan
0x80023E40	16	bios_B0_4B_StartCard	verified	0	void	1	0	0		bios|leaf|orphan
0x80023E50	16	bios_B0_4C_StopCard	verified	0	void	1	0	0		bios|leaf|orphan
0x80023E60	112	func_80023E60	low	0	u32	1	3	0		orphan|indirect
0x80023EE0	16	func_80023EE0	low	0	u32	2	0	0		leaf|orphan
0x80023EF0	16	func_80023EF0	low	0	u32	1	0	0		leaf|orphan
0x80023F00	16	func_80023F00	low	0	u32	1	0	0		leaf|orphan
0x80023F10	12	func_80023F10	low	0	u32	1	0	0		leaf|orphan
0x80023F1C	108	func_80023F1C	medium	1	u32	0	3	24	s0|ra	orphan
0x80023F88	32	func_80023F88	medium	0	void	1	1	24	ra	orphan
0x80023FA8	20	func_80023FA8	low	1	u32	0	0	0		leaf|orphan
0x80023FBC	52	func_80023FBC	low	1	u32	0	0	0		leaf|orphan
0x80023FF0	52	func_80023FF0	low	1	u32	0	0	0		leaf|orphan
0x80024024	32	func_80024024	medium	0	void	2	1	24	ra	orphan
0x80024044	32	func_80024044	medium	0	void	2	1	24	ra	orphan
0x80024064	20	func_80024064	low	1	u32	6	0	0		leaf|orphan
0x80024078	20	func_80024078	high	1	u32	10	0	0		leaf
0x8002408C	316	func_8002408C	verified	3	u32	7	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800241C8	308	func_800241C8	medium	2	u32	4	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x800242FC	332	func_800242FC	medium	3	u32	3	2	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80024448	32	func_80024448	medium	0	u32	0	1	24	ra	orphan
0x80024468	32	func_80024468	medium	0	u32	2	1	24	ra	orphan
0x80024488	32	func_80024488	medium	0	u32	1	1	24	ra	orphan
0x800244A8	36	func_800244A8	medium	1	void	7	1	24	ra	orphan
0x800244CC	32	func_800244CC	medium	0	void	2	1	24	ra	orphan
0x800244F0	1380	func_800244F0	verified	0	u32	4	2	48	s0|s1|ra	
0x80024A54	640	func_80024A54	verified	2	u32	4	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	indirect
0x80024CD4	712	func_80024CD4	medium	2	u32	1	6	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan|indirect
0x80024F9C	1036	func_80024F9C	high	4	u32	4	7	0	s0|s1|s2|s3|s4|s5|s6|ra	indirect
0x800253A8	136	func_800253A8	low	1	u32	1	0	0		leaf|orphan
0x80025430	212	func_80025430	high	0	u32	5	0	0		leaf
0x80025504	240	func_80025504	low	0	u32	2	0	0		leaf|orphan
0x800255F4	76	func_800255F4	medium	0	void	1	3	24	ra	orphan
0x80025640	480	func_80025640	medium	0	u32	2	7	24	ra	orphan
0x80025820	360	func_80025820	medium	1	u32	1	4	48	s0|s1|s2|s3|s4|ra	orphan
0x80025988	256	func_80025988	low	2	u32	1	0	0		leaf|orphan
0x80025A88	236	func_80025A88	low	2	u32	1	0	0		leaf|orphan
0x80025B74	12	func_80025B74	low	1	void	0	0	0		leaf|orphan
0x80025B80	216	func_80025B80	medium	0	u32	2	1	0	s0|s1|s2|s3|ra	addr_taken|orphan|indirect
0x80025C60	44	func_80025C60	medium	2	void	0	1	24	ra	orphan
0x80025C90	132	func_80025C90	medium	4	void	0	1	32	s0|s1|s2|ra	orphan
0x80025D20	260	func_80025D20	high	2	u32	8	0	0		leaf
0x80025E24	128	func_80025E24	high	1	u32	11	0	0		leaf
0x80025EB0	172	func_80025EB0	low	1	u32	0	0	0		leaf|orphan
0x80025F60	196	func_80025F60	low	2	u32	0	0	0		leaf|orphan
0x80026030	132	func_80026030	medium	1	u32	0	5	32	s0|ra	orphan
0x800260B4	32	func_800260B4	medium	0	void	1	1	24	ra	addr_taken|orphan
0x800260E0	728	func_800260E0	low	2	u32	1	5	0	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800263B8	32	func_800263B8	medium	0	u32	1	1	24	ra	orphan
0x800263D8	708	func_800263D8	medium	0	u32	1	4	64	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8002669C	164	func_8002669C	medium	2	u32	1	1	40	s0|s1|s2|s3|s4|ra	orphan
0x80026740	668	func_80026740	low	1	u32	1	4	0	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800269DC	104	func_800269DC	medium	3	u32	2	4	40	s0|s1|ra	orphan
0x80026A50	128	func_80026A50	medium	0	u32	0	6	24	ra	orphan
0x80026AD0	184	func_80026AD0	low	2	u32	0	0	0		leaf|orphan
0x80026B90	140	func_80026B90	medium	0	u32	2	0	0	ra	addr_taken|orphan|indirect
0x80026C1C	88	func_80026C1C	low	1	u32	0	2	0	s0|ra	orphan
0x80026C80	2332	func_80026C80	medium	0	u32	1	5	64	ra	orphan|indirect
0x8002759C	44	func_8002759C	low	3	u32	1	0	0		leaf|orphan
0x800275C8	424	func_800275C8	medium	4	u32	1	1	48	s0|s1|s2|s3|s4|ra	orphan
0x80027770	96	func_80027770	medium	0	void	1	1	24	ra	orphan
0x800277D0	28	func_800277D0	low	3	void	1	0	0		leaf|orphan
0x800277F0	52	func_800277F0	medium	0	void	3	1	24	s0|ra	addr_taken|orphan
0x80027824	628	func_80027824	medium	2	u32	1	13	48	s0|s1|ra	addr_taken|orphan|indirect
0x80027A98	208	func_80027A98	medium	0	u32	2	5	24	s0|ra	addr_taken|orphan|indirect
0x80027B68	488	func_80027B68	medium	1	u32	3	14	40	s0|s1|s2|ra	orphan
0x80027D50	416	func_80027D50	low	0	u32	0	7	0	s0|s1|ra	orphan
0x80027EF0	412	func_80027EF0	medium	3	u32	2	7	40	s0|s1|s2|s3|s4|ra	orphan
0x8002808C	260	func_8002808C	medium	2	u32	2	3	40	s0|s1|s2|s3|s4|ra	orphan
0x80028190	20	func_80028190	low	1	u32	0	0	0		leaf|orphan
0x800281A4	20	func_800281A4	low	1	u32	0	0	0		leaf|orphan
0x800281C0	52	func_800281C0	low	2	u32	2	0	0		leaf|orphan
0x80028200	144	func_80028200	medium	0	u32	1	5	24	s0|ra	orphan
0x80028290	60	func_80028290	medium	0	u32	1	2	24	ra	orphan
0x800282CC	40	func_800282CC	medium	0	void	1	1	24	ra	addr_taken|orphan
0x800282F4	40	func_800282F4	medium	0	void	1	1	24	ra	addr_taken|orphan
0x8002831C	40	func_8002831C	medium	0	void	1	1	24	ra	addr_taken|orphan
0x80028350	372	func_80028350	medium	1	u32	4	5	32	s0|s1|ra	orphan|indirect
0x800284C4	92	func_800284C4	medium	1	u32	1	1	24	s0|ra	orphan
0x80028520	164	func_80028520	medium	1	u32	0	2	32	s0|s1|s2|ra	orphan|indirect
0x800285C4	16	func_800285C4	low	0	u32	0	0	0		leaf|orphan
0x800285D4	96	func_800285D4	medium	1	u32	1	1	32	s0|s1|ra	orphan
0x80028634	152	func_80028634	medium	1	u32	1	2	32	s0|s1|ra	orphan|indirect
0x800286CC	104	func_800286CC	high	1	u32	13	1	0	s0|ra	indirect
0x80028734	284	func_80028734	verified	2	u32	8	1	32	s0|ra	
0x80028850	144	func_80028850	verified	4	u32	5	1	40	s0|s1|s2|s3|ra	indirect
0x800288E0	152	func_800288E0	medium	4	u32	0	1	40	s0|s1|s2|s3|ra	orphan|indirect
0x80028978	96	func_80028978	verified	2	u32	2	1	32	s0|s1|ra	indirect
0x800289D8	96	func_800289D8	verified	2	u32	2	1	32	s0|s1|ra	indirect
0x80028A38	184	func_80028A38	verified	3	u32	1	1	32	s0|s1|s2|ra	indirect
0x80028AF0	200	func_80028AF0	low	2	u32	0	1	0	s0|s1|ra	orphan
0x80028BB8	172	func_80028BB8	low	2	u32	2	1	0	s0|s1|ra	orphan|indirect
0x80028C64	92	func_80028C64	medium	1	u32	1	0	32	s0|s1|ra	orphan|indirect
0x80028CC0	112	func_80028CC0	low	1	u32	6	1	0	s0|ra	orphan|indirect
0x80028D30	192	func_80028D30	medium	1	u32	6	3	32	s0|s1|s2|ra	orphan|indirect
0x80028DF0	216	func_80028DF0	medium	2	u32	0	3	40	s0|s1|s2|s3|ra	orphan|indirect
0x80028EC8	52	func_80028EC8	medium	1	u32	0	1	24	s0|ra	orphan
0x80028EFC	1272	func_80028EFC	medium	1	u32	6	3	32	s0|s1|s2|ra	orphan|indirect
0x800293F4	52	func_800293F4	medium	1	u32	0	1	24	s0|ra	orphan
0x80029428	48	func_80029428	low	0	u32	0	0	0	ra	orphan|indirect
0x80029458	128	func_80029458	medium	2	u32	1	2	32	s0|s1|ra	orphan
0x800294D8	64	func_800294D8	medium	2	u32	0	1	24	s0|ra	orphan
0x80029518	504	func_80029518	medium	2	u32	0	5	40	s0|s1|ra	orphan
0x80029710	624	func_80029710	medium	2	u32	2	5	40	s0|s1|ra	orphan
0x80029980	32	func_80029980	low	3	u32	2	0	0		leaf|orphan
0x800299A0	152	func_800299A0	low	2	u32	3	0	0		leaf|orphan
0x80029A38	152	func_80029A38	low	2	u32	3	0	0		leaf|orphan
